SCM								
001								
USM								
137	00001766	0						
138	00001771	0						
139	00001772	0						
140	00000067	0						
141	00001774	0						
142	00001775	0						
143	00000044	0						
144	00001550	0						
145	00001782	0						
146	00000587	0						
147	00001784	0						
148	00001785	0						
149	00001786	0						
150	00070000	0						
								
								
								
								
SCM								
008								
USM								
001	00005172	0	129	220	100	10	03	6
002	00005173	0	129	220	100	10	03	6
003	00005174	0	129	220	100	10	03	6
004	00005175	0	130	220	100	10	03	6
005	00005176	0	130	220	100	10	03	6
006	00005177	0	130	220	100	10	03	6
007	00005178	0	131	220	100	10	03	6
008	00005179	0	131	220	100	10	03	6
009	00005180	0	132	220	100	10	03	6
010	00005181	0	132	220	100	10	03	6
011	00005182	0	132	220	100	10	03	6
012	00005183	0	133	220	100	10	03	6
013	00005184	0	133	220	100	10	03	6
014	00005185	0	133	220	100	10	03	6
015	00005186	0	134	220	100	10	03	6
016	00005187	0	134	220	100	10	03	6
017	00005188	0	134	220	100	10	03	6
018	00005203	0	135	220	100	10	03	6
019	00005204	0	135	220	100	10	03	6
020	00005205	0	136	220	100	10	03	6
021	00005206	0	136	220	100	10	03	6
022	00005207	0	136	220	100	10	03	6
023	00005208	0	137	220	100	10	03	6
024	00005209	0	137	220	100	10	03	6
025	00005210	0	137	220	100	10	03	6
026	00005211	0	138	220	100	10	03	6
027	00005212	0	138	220	100	10	03	6
028	00005213	0	138	220	100	10	03	6
029	00070000	0	139	220	100	10	03	99
030	00070001	0	140	220	100	10	03	99
								
LGM								
129	00001796	0						
130	00001797	0						
131	00001798	0						
132	00001799	0						
133	00001800	0						
134	00001801	0						
135	00001807	0						
136	00001808	0						
137	00001809	0						
138	00001810	0						
139	00070000	0						
140	00070001	0						
								
SCM								
009								
USM								
001	00005148	0	129	220	100	10	03	6
002	00005149	0	129	220	100	10	03	6
003	00005150	0	129	220	100	10	03	6
004	00005151	0	130	220	100	10	03	6
005	00005152	0	130	220	100	10	03	6
006	00005153	0	130	220	100	10	03	6
007	00005154	0	131	220	100	10	03	6
008	00005155	0	131	220	100	10	03	6
009	00005156	0	131	220	100	10	03	6
010	00005157	0	132	220	100	10	03	6
011	00005158	0	132	220	100	10	03	6
012	00005159	0	133	220	100	10	03	6
013	00005160	0	133	220	100	10	03	6
014	00005161	0	133	220	100	10	03	6
015	00005162	0	134	220	100	10	03	6
016	00005163	0	134	220	100	10	03	6
017	00005164	0	134	220	100	10	03	6
018	00005165	0	135	220	100	10	03	6
019	00005166	0	135	220	100	10	03	6
020	00005167	0	135	220	100	10	03	6
021	00005168	0	136	220	100	10	03	6
022	00005169	0	136	220	100	10	03	6
023	00005170	0	137	220	100	10	03	6
024	00005171	0	137	220	100	10	03	6
025	00005189	0	138	220	100	10	03	6
026	00005190	0	138	220	100	10	03	6
027	00005191	0	138	220	100	10	03	6
028	00005192	0	139	220	100	10	03	6
029	00005193	0	139	220	100	10	03	6
030	00005194	0	139	220	100	10	03	6
031	00005195	0	140	220	100	10	03	6
032	00005196	0	140	220	100	10	03	6
033	00005197	0	140	220	100	10	03	6
034	00005198	0	141	220	100	10	03	6
035	00005199	0	141	220	100	10	03	6
036	00005200	0	142	220	100	10	03	6
037	00005201	0	142	220	100	10	03	6
038	00005202	0	142	220	100	10	03	6
039	00005214	0	143	220	100	10	03	6
040	00005215	0	143	220	100	10	03	6
041	00005216	0	143	220	100	10	03	6
042	00005217	0	144	220	100	10	03	6
043	00005218	0	144	220	100	10	03	6
044	00005219	0	144	220	100	10	03	6
045	00005220	0	145	220	100	10	03	6
046	00005221	0	145	220	100	10	03	6
047	00005222	0	146	220	100	10	03	6
048	00005223	0	146	220	100	10	03	6
049	00005224	0	146	220	100	10	03	6
050	00005225	0	147	220	100	10	03	6
051	00005226	0	147	220	100	10	03	6
052	00005227	0	147	220	100	10	03	6
053	00005228	0	148	220	100	10	03	6
054	00005229	0	148	220	100	10	03	6
055	00005230	0	148	220	100	10	03	6
056	00005231	0	149	220	100	10	03	6
057	00005232	0	149	220	100	10	03	6
058	00005233	0	149	220	100	10	03	6
059	00050000	0	150	220	100	10	03	99
060	00050001	0	150	220	100	10	03	99
								
LGM								
129	00001787	0						
130	00001788	0						
131	00001789	0						
132	00001790	0						
133	00001791	0						
134	00002580	0						
135	00001793	0						
136	00001794	0						
137	00001795	0						
138	00001548	0						
139	00001803	0						
140	00001588	0						
141	00001805	0						
142	00001806	0						
143	00001811	0						
144	00001812	0						
145	00001813	0						
146	00001814	0						
147	00001815	0						
148	00001816	0						
149	00001817	0						
150	00070000	0						
								
								
								
SCM								
010								
USM								
001	00005258	0	129	220	100	10	03	7
002	00005259	0	129	220	100	10	03	7
003	00005260	0	129	220	100	10	03	7
004	00005261	0	130	220	100	10	03	7
005	00005262	0	130	220	100	10	03	7
006	00005263	0	130	220	100	10	03	7
007	00005264	0	131	220	100	10	03	7
008	00005265	0	131	220	100	10	03	7
009	00005266	0	132	220	100	10	03	7
010	00005267	0	132	220	100	10	03	7
011	00005268	0	132	220	100	10	03	7
012	00005269	0	133	220	100	10	03	7
013	00005270	0	133	220	100	10	03	7
014	00005271	0	133	220	100	10	03	7
015	00005272	0	134	220	100	10	03	7
016	00005273	0	134	220	100	10	03	7
017	00005274	0	134	220	100	10	03	7
018	00005289	0	135	220	100	10	03	7
019	00005290	0	135	220	100	10	03	7
020	00005291	0	136	220	100	10	03	7
021	00005292	0	136	220	100	10	03	7
022	00005293	0	136	220	100	10	03	7
023	00005294	0	137	220	100	10	03	7
024	00005295	0	137	220	100	10	03	7
025	00005296	0	137	220	100	10	03	7
026	00005297	0	138	220	100	10	03	7
027	00005298	0	138	220	100	10	03	7
028	00005299	0	138	220	100	10	03	7
029	00070000	0	139	220	100	10	03	99
030	00070001	0	140	220	100	10	03	99
								
								
LGM								
129	00001827	0						
130	00001828	0						
131	00001829	0						
132	00001830	0						
133	00000556	0						
134	00001832	0						
135	00002582	0						
136	00000557	0						
137	00000492	0						
138	00000156	0						
139	00070000	0						
140	00070001	0						
								
								
SCM								
011								
USM								
001	00005234	0	129	220	100	10	03	7
002	00005235	0	129	220	100	10	03	7
003	00005236	0	129	220	100	10	03	7
004	00005237	0	130	220	100	10	03	7
005	00005238	0	130	220	100	10	03	7
006	00005239	0	130	220	100	10	03	7
007	00005240	0	131	220	100	10	03	7
008	00005241	0	131	220	100	10	03	7
009	00005242	0	131	220	100	10	03	7
010	00005243	0	132	220	100	10	03	7
011	00005244	0	132	220	100	10	03	7
012	00005245	0	133	220	100	10	03	7
013	00005246	0	133	220	100	10	03	7
014	00005247	0	133	220	100	10	03	7
015	00005248	0	134	220	100	10	03	7
016	00005249	0	134	220	100	10	03	7
017	00005250	0	134	220	100	10	03	7
018	00005251	0	135	220	100	10	03	7
019	00005252	0	135	220	100	10	03	7
020	00005253	0	135	220	100	10	03	7
021	00005254	0	136	220	100	10	03	7
022	00005255	0	136	220	100	10	03	7
023	00005256	0	137	220	100	10	03	7
024	00005257	0	137	220	100	10	03	7
025	00005275	0	138	220	100	10	03	7
026	00005276	0	138	220	100	10	03	7
027	00005277	0	138	220	100	10	03	7
028	00005278	0	139	220	100	10	03	7
029	00005279	0	139	220	100	10	03	7
030	00005280	0	139	220	100	10	03	7
031	00005281	0	140	220	100	10	03	7
032	00005282	0	140	220	100	10	03	7
033	00005283	0	140	220	100	10	03	7
034	00005284	0	141	220	100	10	03	7
035	00005285	0	141	220	100	10	03	7
036	00005286	0	142	220	100	10	03	7
037	00005287	0	142	220	100	10	03	7
038	00005288	0	142	220	100	10	03	7
039	00005300	0	143	220	100	10	03	7
040	00005301	0	143	220	100	10	03	7
041	00005302	0	143	220	100	10	03	7
042	00005303	0	144	220	100	10	03	7
043	00008623	0	144	220	100	10	03	7
044	00005305	0	145	220	100	10	03	7
045	00005306	0	145	220	100	10	03	7
046	00005307	0	145	220	100	10	03	7
047	00005308	0	146	220	100	10	03	7
048	00005309	0	146	220	100	10	03	7
049	00005310	0	146	220	100	10	03	7
050	00005311	0	147	220	100	10	03	7
051	00005312	0	147	220	100	10	03	7
052	00005313	0	147	220	100	10	03	7
053	00005314	0	148	220	100	10	03	7
054	00005315	0	148	220	100	10	03	7
055	00005316	0	148	220	100	10	03	7
056	00005317	0	149	220	100	10	03	7
057	00005318	0	149	220	100	10	03	7
058	00005319	0	149	220	100	10	03	7
059	00050000	0	150	220	100	10	03	99
060	00050001	0	150	220	100	10	03	99
								
LGM								
129	00001818	0						
130	00001604	0						
131	00001643	0						
132	00001821	0						
133	00001822	0						
134	00001823	0						
135	00002581	0						
136	00001825	0						
137	00001826	0						
138	00001833	0						
139	00001834	0						
140	00001835	0						
141	00001836	0						
142	00001837	0						
143	00001842	0						
144	00001843	0						
145	00001844	0						
146	00001845	0						
147	00001846	0						
148	00001847	0						
149	00001848	0						
150	00070000	0						
